"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","TAXSS","TOT","PC_GDP","A","2010",6.119,
"USA","TAXSS","TOT","PC_GDP","A","2011",5.451,
"USA","TAXSS","TOT","PC_GDP","A","2012",5.435,
"USA","TAXSS","TOT","PC_GDP","A","2013",6.137,
"USA","TAXSS","TOT","PC_GDP","A","2014",6.145,
"USA","TAXSS","TOT","PC_GDP","A","2015",6.179,
"USA","TAXSS","TOT","PC_GDP","A","2016",6.164,
"USA","TAXSS","TOT","PC_GDP","A","2017",6.171,
"USA","TAXSS","TOT","PC_GDP","A","2018",6.106,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1965",13.287,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1966",13.759,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1967",15.786,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1968",15.603,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1969",15.063,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1970",16.087,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1971",16.987,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1972",16.837,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1973",18.178,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1974",19.376,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1975",20.472,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1976",20.307,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1977",20.483,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1978",20.866,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1979",21.307,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1980",21.865,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1981",22.256,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1982",23.398,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1983",24.236,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1984",24.916,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1985",25.156,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1986",25.625,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1987",24.868,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1988",25.723,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1989",25.585,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1990",25.571,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1991",26.078,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1992",26.076,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1993",25.743,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1994",25.455,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1995",25.167,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1996",24.443,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1997",23.988,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1998",23.873,
"USA","TAXSS","TOT","PC_TOT_TAX","A","1999",23.735,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2000",23.551,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2001",24.541,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2002",26.475,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2003",26.684,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2004",26.247,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2005",24.433,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2006",23.604,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2007",23.454,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2008",24.559,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2009",27.205,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2010",26.084,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2011",22.855,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2012",22.646,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2013",24.002,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2014",23.701,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2015",23.631,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2016",23.826,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2017",23.041,
"USA","TAXSS","TOT","PC_TOT_TAX","A","2018",25.097,
"CHL","TAXSS","TOT","PC_GDP","A","1990",1.516,
"CHL","TAXSS","TOT","PC_GDP","A","1991",1.369,
"CHL","TAXSS","TOT","PC_GDP","A","1992",1.424,
"CHL","TAXSS","TOT","PC_GDP","A","1993",1.351,
"CHL","TAXSS","TOT","PC_GDP","A","1994",1.285,
"CHL","TAXSS","TOT","PC_GDP","A","1995",1.185,
"CHL","TAXSS","TOT","PC_GDP","A","1996",1.253,
"CHL","TAXSS","TOT","PC_GDP","A","1997",1.262,
"CHL","TAXSS","TOT","PC_GDP","A","1998",1.323,
"CHL","TAXSS","TOT","PC_GDP","A","1999",1.378,
"CHL","TAXSS","TOT","PC_GDP","A","2000",1.373,
"CHL","TAXSS","TOT","PC_GDP","A","2001",1.394,
"CHL","TAXSS","TOT","PC_GDP","A","2002",1.413,
"CHL","TAXSS","TOT","PC_GDP","A","2003",1.392,
"CHL","TAXSS","TOT","PC_GDP","A","2004",1.369,
"CHL","TAXSS","TOT","PC_GDP","A","2005",1.354,
"CHL","TAXSS","TOT","PC_GDP","A","2006",1.28,
"CHL","TAXSS","TOT","PC_GDP","A","2007",1.266,
"CHL","TAXSS","TOT","PC_GDP","A","2008",1.374,
"CHL","TAXSS","TOT","PC_GDP","A","2009",1.419,
"CHL","TAXSS","TOT","PC_GDP","A","2010",1.34,
"CHL","TAXSS","TOT","PC_GDP","A","2011",1.331,
"CHL","TAXSS","TOT","PC_GDP","A","2012",1.387,
"CHL","TAXSS","TOT","PC_GDP","A","2013",1.428,
"CHL","TAXSS","TOT","PC_GDP","A","2014",1.42,
"CHL","TAXSS","TOT","PC_GDP","A","2015",1.412,
"CHL","TAXSS","TOT","PC_GDP","A","2016",1.441,
"CHL","TAXSS","TOT","PC_GDP","A","2017",1.458,
"CHL","TAXSS","TOT","PC_GDP","A","2018",1.457,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1990",8.978,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1991",7.695,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1992",7.716,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1993",7.241,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1994",6.982,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1995",6.478,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1996",6.411,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1997",6.624,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1998",7.025,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","1999",7.622,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2000",7.299,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2001",7.317,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2002",7.402,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2003",7.388,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2004",7.171,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2005",6.531,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2006",5.823,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2007",5.576,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2008",6.417,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2009",8.185,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2010",6.839,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2011",6.303,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2012",6.504,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2013",7.191,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2014",7.24,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2015",6.924,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2016",7.153,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2017",7.251,
"CHL","TAXSS","TOT","PC_TOT_TAX","A","2018",6.914,
"EST","TAXSS","TOT","PC_GDP","A","1995",12.232,
"EST","TAXSS","TOT","PC_GDP","A","1996",11.59,
"EST","TAXSS","TOT","PC_GDP","A","1997",11.306,
"EST","TAXSS","TOT","PC_GDP","A","1998",11.158,
"EST","TAXSS","TOT","PC_GDP","A","1999",11.033,
"EST","TAXSS","TOT","PC_GDP","A","2000",10.915,
"EST","TAXSS","TOT","PC_GDP","A","2001",10.658,
"EST","TAXSS","TOT","PC_GDP","A","2002",10.981,
"EST","TAXSS","TOT","PC_GDP","A","2003",10.597,
"EST","TAXSS","TOT","PC_GDP","A","2004",10.326,
"EST","TAXSS","TOT","PC_GDP","A","2005",10.183,
"EST","TAXSS","TOT","PC_GDP","A","2006",10.011,
"EST","TAXSS","TOT","PC_GDP","A","2007",10.361,
"EST","TAXSS","TOT","PC_GDP","A","2008",11.448,
"EST","TAXSS","TOT","PC_GDP","A","2009",12.861,
"EST","TAXSS","TOT","PC_GDP","A","2010",12.771,
"EST","TAXSS","TOT","PC_GDP","A","2011",11.608,
"EST","TAXSS","TOT","PC_GDP","A","2012",11.153,
"EST","TAXSS","TOT","PC_GDP","A","2013",10.973,
"EST","TAXSS","TOT","PC_GDP","A","2014",10.857,
"EST","TAXSS","TOT","PC_GDP","A","2015",11.089,
"EST","TAXSS","TOT","PC_GDP","A","2016",11.204,
"EST","TAXSS","TOT","PC_GDP","A","2017",11.163,
"EST","TAXSS","TOT","PC_GDP","A","2018",11.608,
"EST","TAXSS","TOT","PC_TOT_TAX","A","1995",33.947,
"EST","TAXSS","TOT","PC_TOT_TAX","A","1996",33.979,
"EST","TAXSS","TOT","PC_TOT_TAX","A","1997",33.118,
"EST","TAXSS","TOT","PC_TOT_TAX","A","1998",32.853,
"EST","TAXSS","TOT","PC_TOT_TAX","A","1999",33.905,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2000",35.107,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2001",35.096,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2002",35.221,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2003",34.299,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2004",33.089,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2005",33.977,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2006",32.776,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2007",33.126,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2008",36.426,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2009",36.832,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2010",38.407,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2011",36.836,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2012",35.218,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2013",34.693,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2014",33.835,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2015",33.366,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2016",33.409,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2017",34.069,
"EST","TAXSS","TOT","PC_TOT_TAX","A","2018",34.922,
"ISR","TAXSS","TOT","PC_GDP","A","1995",4.956,
"ISR","TAXSS","TOT","PC_GDP","A","1996",4.965,
"ISR","TAXSS","TOT","PC_GDP","A","1997",5.188,
"ISR","TAXSS","TOT","PC_GDP","A","1998",5.136,
"ISR","TAXSS","TOT","PC_GDP","A","1999",5.112,
"ISR","TAXSS","TOT","PC_GDP","A","2000",5.112,
"ISR","TAXSS","TOT","PC_GDP","A","2001",5.405,
"ISR","TAXSS","TOT","PC_GDP","A","2002",5.472,
"ISR","TAXSS","TOT","PC_GDP","A","2003",5.589,
"ISR","TAXSS","TOT","PC_GDP","A","2004",5.435,
"ISR","TAXSS","TOT","PC_GDP","A","2005",5.413,
"ISR","TAXSS","TOT","PC_GDP","A","2006",5.263,
"ISR","TAXSS","TOT","PC_GDP","A","2007",5.163,
"ISR","TAXSS","TOT","PC_GDP","A","2008",5.22,
"ISR","TAXSS","TOT","PC_GDP","A","2009",5.054,
"ISR","TAXSS","TOT","PC_GDP","A","2010",5.188,
"ISR","TAXSS","TOT","PC_GDP","A","2011",5.207,
"ISR","TAXSS","TOT","PC_GDP","A","2012",5.067,
"ISR","TAXSS","TOT","PC_GDP","A","2013",5.046,
"ISR","TAXSS","TOT","PC_GDP","A","2014",5.06,
"ISR","TAXSS","TOT","PC_GDP","A","2015",5.1,
"ISR","TAXSS","TOT","PC_GDP","A","2016",5.173,
"ISR","TAXSS","TOT","PC_GDP","A","2017",5.252,
"ISR","TAXSS","TOT","PC_GDP","A","2018",5.199,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","1995",13.976,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","1996",14.233,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","1997",14.641,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","1998",14.936,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","1999",14.929,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2000",14.641,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2001",15.553,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2002",16.106,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2003",16.782,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2004",16.295,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2005",16.052,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2006",15.362,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2007",15.086,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2008",16.331,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2009",16.942,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2010",16.884,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2011",16.855,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2012",16.883,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2013",16.402,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2014",16.328,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2015",16.352,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2016",16.629,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2017",16.153,
"ISR","TAXSS","TOT","PC_TOT_TAX","A","2018",16.724,
"SVN","TAXSS","TOT","PC_GDP","A","1995",16.427,
"SVN","TAXSS","TOT","PC_GDP","A","1996",14.642,
"SVN","TAXSS","TOT","PC_GDP","A","1997",13.89,
"SVN","TAXSS","TOT","PC_GDP","A","1998",13.985,
"SVN","TAXSS","TOT","PC_GDP","A","1999",13.776,
"SVN","TAXSS","TOT","PC_GDP","A","2000",13.919,
"SVN","TAXSS","TOT","PC_GDP","A","2001",14.14,
"SVN","TAXSS","TOT","PC_GDP","A","2002",13.958,
"SVN","TAXSS","TOT","PC_GDP","A","2003",13.873,
"SVN","TAXSS","TOT","PC_GDP","A","2004",13.908,
"SVN","TAXSS","TOT","PC_GDP","A","2005",13.973,
"SVN","TAXSS","TOT","PC_GDP","A","2006",13.765,
"SVN","TAXSS","TOT","PC_GDP","A","2007",13.438,
"SVN","TAXSS","TOT","PC_GDP","A","2008",13.758,
"SVN","TAXSS","TOT","PC_GDP","A","2009",14.588,
"SVN","TAXSS","TOT","PC_GDP","A","2010",14.845,
"SVN","TAXSS","TOT","PC_GDP","A","2011",14.654,
"SVN","TAXSS","TOT","PC_GDP","A","2012",14.873,
"SVN","TAXSS","TOT","PC_GDP","A","2013",14.541,
"SVN","TAXSS","TOT","PC_GDP","A","2014",14.276,
"SVN","TAXSS","TOT","PC_GDP","A","2015",14.425,
"SVN","TAXSS","TOT","PC_GDP","A","2016",14.476,
"SVN","TAXSS","TOT","PC_GDP","A","2017",14.512,
"SVN","TAXSS","TOT","PC_GDP","A","2018",14.543,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","1995",42.822,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","1996",39.321,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","1997",38.428,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","1998",37.874,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","1999",36.947,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2000",38.001,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2001",38.401,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2002",37.56,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2003",37.157,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2004",37.156,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2005",36.816,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2006",36.563,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2007",36.255,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2008",37.808,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2009",40.285,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2010",40.233,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2011",40.174,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2012",40.419,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2013",39.922,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2014",39.437,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2015",39.707,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2016",39.654,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2017",40.005,
"SVN","TAXSS","TOT","PC_TOT_TAX","A","2018",39.976,
"OAVG","TAXSS","TOT","PC_GDP","A","1965",4.467,
"OAVG","TAXSS","TOT","PC_GDP","A","1966",4.694,
"OAVG","TAXSS","TOT","PC_GDP","A","1967",5.056,
"OAVG","TAXSS","TOT","PC_GDP","A","1968",5.191,
"OAVG","TAXSS","TOT","PC_GDP","A","1969",5.246,
"OAVG","TAXSS","TOT","PC_GDP","A","1970",5.081,
"OAVG","TAXSS","TOT","PC_GDP","A","1971",5.497,
"OAVG","TAXSS","TOT","PC_GDP","A","1972",5.421,
"OAVG","TAXSS","TOT","PC_GDP","A","1973",5.634,
"OAVG","TAXSS","TOT","PC_GDP","A","1974",5.938,
"OAVG","TAXSS","TOT","PC_GDP","A","1975",6.343,
"OAVG","TAXSS","TOT","PC_GDP","A","1976",6.777,
"OAVG","TAXSS","TOT","PC_GDP","A","1977",7.021,
"OAVG","TAXSS","TOT","PC_GDP","A","1978",7.055,
"OAVG","TAXSS","TOT","PC_GDP","A","1979",7.055,
"OAVG","TAXSS","TOT","PC_GDP","A","1980",6.867,
"OAVG","TAXSS","TOT","PC_GDP","A","1981",7.044,
"OAVG","TAXSS","TOT","PC_GDP","A","1982",7.188,
"OAVG","TAXSS","TOT","PC_GDP","A","1983",7.306,
"OAVG","TAXSS","TOT","PC_GDP","A","1984",7.27,
"OAVG","TAXSS","TOT","PC_GDP","A","1985",7.337,
"OAVG","TAXSS","TOT","PC_GDP","A","1986",7.445,
"OAVG","TAXSS","TOT","PC_GDP","A","1987",7.551,
"OAVG","TAXSS","TOT","PC_GDP","A","1988",7.51,
"OAVG","TAXSS","TOT","PC_GDP","A","1989",7.489,
"OAVG","TAXSS","TOT","PC_GDP","A","1990",7.342,
"OAVG","TAXSS","TOT","PC_GDP","A","1991",7.969,
"OAVG","TAXSS","TOT","PC_GDP","A","1992",8.217,
"OAVG","TAXSS","TOT","PC_GDP","A","1993",8.544,
"OAVG","TAXSS","TOT","PC_GDP","A","1994",8.428,
"OAVG","TAXSS","TOT","PC_GDP","A","1995",8.726,
"OAVG","TAXSS","TOT","PC_GDP","A","1996",8.735,
"OAVG","TAXSS","TOT","PC_GDP","A","1997",8.692,
"OAVG","TAXSS","TOT","PC_GDP","A","1998",8.593,
"OAVG","TAXSS","TOT","PC_GDP","A","1999",8.633,
"OAVG","TAXSS","TOT","PC_GDP","A","2000",8.589,
"OAVG","TAXSS","TOT","PC_GDP","A","2001",8.658,
"OAVG","TAXSS","TOT","PC_GDP","A","2002",8.688,
"OAVG","TAXSS","TOT","PC_GDP","A","2003",8.685,
"OAVG","TAXSS","TOT","PC_GDP","A","2004",8.556,
"OAVG","TAXSS","TOT","PC_GDP","A","2005",8.498,
"OAVG","TAXSS","TOT","PC_GDP","A","2006",8.438,
"OAVG","TAXSS","TOT","PC_GDP","A","2007",8.436,
"OAVG","TAXSS","TOT","PC_GDP","A","2008",8.579,
"OAVG","TAXSS","TOT","PC_GDP","A","2009",8.908,
"OAVG","TAXSS","TOT","PC_GDP","A","2010",8.844,
"OAVG","TAXSS","TOT","PC_GDP","A","2011",8.86,
"OAVG","TAXSS","TOT","PC_GDP","A","2012",8.956,
"OAVG","TAXSS","TOT","PC_GDP","A","2013",9.024,
"OAVG","TAXSS","TOT","PC_GDP","A","2014",9.012,
"OAVG","TAXSS","TOT","PC_GDP","A","2015",9.031,
"OAVG","TAXSS","TOT","PC_GDP","A","2016",9.142,
"OAVG","TAXSS","TOT","PC_GDP","A","2017",9.132,
"OAVG","TAXSS","TOT","PC_GDP","A","2018",9.377,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1965",17.574,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1966",18.02,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1967",19.014,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1968",19.243,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1969",19.224,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1970",19.063,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1971",20.434,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1972",19.832,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1973",20.427,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1974",21.157,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1975",21.935,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1976",22.524,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1977",22.74,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1978",22.719,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1979",22.732,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1980",22.059,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1981",22.127,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1982",22.242,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1983",22.173,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1984",22.108,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1985",22.051,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1986",21.946,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1987",21.989,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1988",21.965,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1989",22.177,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1990",22.029,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1991",23.315,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1992",23.792,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1993",24.551,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1994",24.331,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1995",25.386,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1996",25.432,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1997",25.141,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1998",24.837,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","1999",24.938,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2000",24.978,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2001",25.555,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2002",25.799,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2003",25.916,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2004",25.702,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2005",25.25,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2006",24.921,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2007",24.766,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2008",25.506,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2009",27.035,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2010",26.794,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2011",26.654,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2012",26.565,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2013",26.482,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2014",26.337,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2015",26.159,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2016",26.117,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2017",26.048,
"OAVG","TAXSS","TOT","PC_TOT_TAX","A","2018",27.002,
"LVA","TAXSS","TOT","PC_GDP","A","1995",10.972,
"LVA","TAXSS","TOT","PC_GDP","A","1996",10.312,
"LVA","TAXSS","TOT","PC_GDP","A","1997",10.186,
"LVA","TAXSS","TOT","PC_GDP","A","1998",10.102,
"LVA","TAXSS","TOT","PC_GDP","A","1999",10.314,
"LVA","TAXSS","TOT","PC_GDP","A","2000",9.768,
"LVA","TAXSS","TOT","PC_GDP","A","2001",9.13,
"LVA","TAXSS","TOT","PC_GDP","A","2002",9.035,
"LVA","TAXSS","TOT","PC_GDP","A","2003",8.428,
"LVA","TAXSS","TOT","PC_GDP","A","2004",8.297,
"LVA","TAXSS","TOT","PC_GDP","A","2005",7.933,
"LVA","TAXSS","TOT","PC_GDP","A","2006",8.052,
"LVA","TAXSS","TOT","PC_GDP","A","2007",7.852,
"LVA","TAXSS","TOT","PC_GDP","A","2008",7.961,
"LVA","TAXSS","TOT","PC_GDP","A","2009",9.253,
"LVA","TAXSS","TOT","PC_GDP","A","2010",8.662,
"LVA","TAXSS","TOT","PC_GDP","A","2011",8.685,
"LVA","TAXSS","TOT","PC_GDP","A","2012",8.694,
"LVA","TAXSS","TOT","PC_GDP","A","2013",8.484,
"LVA","TAXSS","TOT","PC_GDP","A","2014",8.393,
"LVA","TAXSS","TOT","PC_GDP","A","2015",8.346,
"LVA","TAXSS","TOT","PC_GDP","A","2016",8.255,
"LVA","TAXSS","TOT","PC_GDP","A","2017",8.358,
"LVA","TAXSS","TOT","PC_GDP","A","2018",9.004,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","1995",36.92,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","1996",35.326,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","1997",33.661,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","1998",32.355,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","1999",34.09,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2000",33.534,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2001",32.421,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2002",32.448,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2003",30.687,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2004",29.989,
"LVA","TAXSS","TOT","PC_TOT_TAX","A","2005",28.396,
