"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1981",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1982",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"TUR","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"TUR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1966",0.364,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1967",1.147,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1968",1.183,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1969",1.579,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1970",1.561,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1971",1.094,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1972",0.66,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1973",0.015,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1974",0.001,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1975",-0.001,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1977",0.648,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1978",0.997,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1979",1.431,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1980",1.439,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1981",1.391,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1982",0.958,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1983",0.59,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1984",0.304,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1985",0.025,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2017",0.09,
"GBR","TAXPAYROLL","TOT","PC_GDP","A","2018",0.128,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",1.18,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",3.529,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",3.546,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",4.523,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",4.455,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",3.302,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",2.091,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0.051,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0.003,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",-0.003,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",1.939,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",3.153,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",4.662,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",4.31,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",4.029,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",2.608,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",1.682,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0.865,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0.072,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0.001,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.27,
"GBR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.381,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1981",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1982",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2007",0.002,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2008",0.002,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2009",0.002,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2010",0.015,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2011",0.011,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2012",0.01,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2013",0.009,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2014",0.009,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2015",0.01,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2016",0.01,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2017",0.011,
"USA","TAXPAYROLL","TOT","PC_GDP","A","2018",0.01,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0.007,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0.007,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0.009,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0.065,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0.048,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0.044,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0.037,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0.036,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0.037,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0.039,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.039,
"USA","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.042,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"CHL","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"CHL","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"EST","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
